BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.0456,0.025,0.07675,0.025,0.025,0.025,0.1455,0.025,0.026361111,0.025,0.025833333,0.032,0.05786,0.025,0.0675,0.054055556,0.0340875,0.025,0.025,0.025,0.042,0.03535,0.025072222,0.108633333
0.060333333,0.025,0.0685,0.027166667,0.025,0.025,0.097,0.025,0.036666667,0.025,0.025,0.0315,0.051833333,0.025,0.073166667,0.119833333,0.034833333,0.029666667,0.031333333,0.025,0.0425,0.043,0.025333333,0.3025
0.027,0.025,0.067333333,0.025,0.090666667,0.025,0.053333333,0.025,0.038333333,0.025,0.025,0.039833333,0.045166667,0.0845,0.0865,0.124333333,0.042166667,0.025,0.025,0.025,0.044666667,0.034,0.025,0.6935
0.0295,0.025,0.073333333,0.025,0.042666667,0.025,0.034,0.025,0.026666667,0.025,0.025166667,0.036833333,0.032166667,0.025,0.097666667,0.061833333,0.03,0.025,0.025,0.025,0.043,0.025,0.025,0.434833333
0.08149999999999999,0.025,0.085,0.03,0.025,0.025,0.025,0.025,0.059333333,0.03005,0.025,0.048666667,0.04605,0.025,0.044,0.103833333,0.029,0.025,0.025,0.025,0.041166666666666664,0.025,0.025,0.425
0.1335,0.025333333,0.078,0.030333333,0.101833333,0.057833333,0.0855,0.025,0.051166667,0.025,0.057833333,0.025,0.067333333,0.025,0.1995,0.125833333,0.113833333,0.025,0.025,0.025,0.03933333333333333,0.5115,0.053766667,0.2335
0.1855,0.025,0.071,0.151333334,0.054061111,0.027627778,0.049083334,0.025,0.083111111,0.0298,0.038083334,0.025,0.069526667,0.025,0.355,0.066888889,0.553125,0.025,0.025,0.025,0.0375,0.246333334,0.131183333,0.247416667
0.1248,0.025,0.063333333,0.1865,0.067,0.025,0.096333333,0.027,0.0838,0.0478,0.037333333,0.025,0.072,0.025,0.398833333,0.0918,0.3675,0.025,0.025,0.025,0.0724,0.048833333,0.0486,0.188833333
0.0664,0.025,0.044666667,0.166333333,0.107822222,0.025,0.13825,0.0254,0.077527778,0.025,0.031333333,0.025,0.053466667,0.025,0.524,0.085777778,0.297333333,0.025,0.025,0.0268,0.0532,0.063166667,0.062811111,0.158833333
0.0478,0.025,0.03325,0.118444445,0.142308333,0.025,0.042,0.038,0.139666667,0.025,0.025,0.025,0.052833333,0.025,0.402333333,0.040861111,0.145333333,0.025,0.025,0.025,0.0448,0.026333333,0.03415,0.202166667
0.0388,0.024166667,0.032333333,0.068388889,0.055172222,0.024166667,0.038666667,0.0308,0.075916667,0.024166667,0.024166667,0.024555556,0.069786111,0.1182,0.277666667,0.024166667,0.132333333,0.024166667,0.024166667,0.024,0.0426,0.025833333,0.024166667,0.1995
0.036666667,0.02,0.0325,0.028208333,0.024095833,0.02125,0.0275,0.023333333,0.023375,0.02125,0.02,0.02125,0.068425,0.02,0.15,0.033416667,0.045,0.02125,0.02,0.02,0.153333333,0.0375,0.02125,0.2125
0.028,0.02,0.06,0.020833333,0.020833333,0.020833333,0.021666667,0.025,0.030083333,0.021,0.02,0.020833333,0.0636,0.054,0.09,0.020833333,0.061666667,0.020833333,0.02,0.02,0.186,0.026666667,0.022630556,0.251666667
0.072,0.02,0.05,0.025222222,0.020833333,0.020833333,0.04,0.04,0.036166667,0.02,0.02,0.020833333,0.052263889,0.26,0.056666667,0.020888889,0.068333333,0.021,0.02,0.02,0.356,0.031666667,0.026772222,0.265
0.042,0.02,0.061666667,0.058444445,0.020833333,0.020833333,0.026666667,0.08,0.045805556,0.020833333,0.02,0.032277778,0.053177778,0.02,0.04,0.021027778,0.055,0.020833333,0.02,0.02,0.364,0.03,0.021102778,0.291666667
0.032,0.02,0.065,0.030833333,0.020833333,0.020833333,0.02,0.114,0.026416667,0.020833333,0.02,0.020833333,0.059669445,0.02,0.0525,0.020833333,0.043333333,0.020833333,0.02,0.02,0.128,0.028333333,0.027386111,0.241666667
0.124,0.02,0.066,0.028638889,0.024530556,0.020833333,0.02,0.156,0.030527778,0.020833333,0.02,0.020833333,0.046130556,0.346,0.026666667,0.210861111,0.094,0.156666667,0.02,0.02,0.066,0.02,0.03,0.236
0.18,0.02,0.063333333,0.021666667,0.040727778,0.021666667,0.02,0.155,0.025611111,0.021666667,0.02,0.021666667,0.042044444,0.183,0.03,0.088555556,0.14,0.615133333,0.02,0.02,0.07,0.02,0.021666667,0.316666667
0.082,0.021,0.0775,0.021388889,0.022508333,0.020833333,0.021,0.168,0.021138889,0.020833333,0.021,0.020833333,0.089702778,0.02,0.0325,0.026472222,0.178873333,0.021,0.021,0.02,0.026,0.021,0.022511111,0.4308
0.09,0.02,0.088333333,0.021666667,0.045,0.02,0.02,0.161666667,0.06,0.02,0.02,0.02,0.081666667,0.025,0.088333333,0.033333333,0.09,0.02125,0.02,0.02,0.073333333,0.041666667,0.031666667,0.446666667
0.128333333,0.02,0.093333333,0.054,0.033333333,0.02,0.028333333,0.182,0.055,0.02,0.02,0.02,0.161666667,0.03,0.104,0.051666667,0.073333333,0.02,0.02,0.02,0.031666667,0.085,0.038333333,0.805
0.148333333,0.02,0.081666667,0.052666667,0.03,0.02,0.023333333,0.14,0.021666667,0.02,0.02,0.02,0.08,0.02,0.081666667,0.058333333,0.143333333,0.02,0.02,0.02,0.038333333,0.135,0.063333333,0.548333333
0.241666667,0.02,0.078333333,0.07,0.02,0.02,0.036666667,0.1,0.046666667,0.02,0.02,0.02,0.11,0.02,0.051666667,0.053333333,0.308333333,0.02,0.02,0.928333333,0.041666667,0.165,0.086666667,0.385
0.2425,0.02,0.076666667,0.104,0.02,0.02,0.081666667,0.076,0.025,0.02,0.02,0.02,0.136666667,0.478333333,0.081666667,0.09,0.261666667,0.02,0.02,0.02,0.086666667,0.206666667,0.098333333,0.33
0.2294,0.02,0.1225,0.133333333,0.02,0.02,0.0625,0.08,0.026666667,0.02,0.02,0.02,0.103333333,0.02,0.1,0.02,0.0525,0.02,0.02,0.02,0.023333333,0.0475,0.103333333,0.255
0.2163,0.02125,0.09,0.158125,0.02125,0.0270625,0.02125,0.08,0.050875,0.02125,0.02125,0.0225,0.05785625,0.02,0.03,0.0325625,0.114675,0.02125,0.02125,0.02,0.046666667,0.0706875,0.0434375,0.204
0.2032,0.025,0.09984615384615385,0.11,0.025,0.025,0.025,0.07717948715384615,0.0425,0.025,0.025,0.043,0.11712,0.02,0.030307692307692306,0.0368,0.092483333,0.4868,0.025,0.02,0.049846154153846155,0.062166667,0.06562,0.310833333
0.1901,0.025,0.10969230769230769,0.101666667,0.077616667,0.025,0.063833333,0.07435897430769231,0.031833333,0.025,0.025,0.086833333,0.08595,0.02,0.030615384615384614,0.051333333,0.06705,0.419666667,0.025,0.02,0.05302564130769231,0.0365,0.039633333,0.3885
0.177,0.025,0.11953846153846154,0.027,0.047316667,0.025,0.0625,0.07153846146153846,0.027,0.025,0.028666667,0.104166667,0.07935,0.02,0.03092307692307692,0.026333333,0.050233333,0.025,0.025,0.02,0.05620512846153846,0.025333333,0.02655,0.187666667
0.1639,0.025,0.12938461538461538,0.025,0.025,0.025,0.025,0.06871794861538462,0.0288,0.025,0.025,0.099166667,0.1338,0.02,0.031230769230769232,0.052333333,0.050316667,0.025,0.025,0.02,0.05938461561538461,0.025,0.025,0.23
0.1508,0.025,0.1392307692307692,0.025,0.025,0.025,0.037333333,0.06589743576923077,0.025,0.025,0.025,0.121,0.107833333,0.02,0.031538461538461536,0.034333333,0.042883333,0.025,0.025,0.02,0.06256410276923077,0.043666667,0.025433333,0.203333333
0.1377,0.025,0.14907692307692308,0.025,0.025,0.025,0.050333333,0.06307692292307693,0.025,0.025,0.025,0.165666667,0.034166667,0.02,0.031846153846153843,0.0415,0.075983333,0.025,0.025,0.02,0.06574358992307693,0.076166667,0.02625,0.144833333
0.12459999999999999,0.025,0.15892307692307692,0.025,0.025,0.025,0.098166667,0.060256410076923075,0.051666667,0.025,0.025,0.180333333,0.042766667,0.02,0.03215384615384616,0.04,0.0831,0.025,0.025,0.02,0.06892307707692308,0.114,0.025,0.258166667
0.11149999999999999,0.025,0.16876923076923078,0.025,0.025,0.025,0.0795,0.05743589723076924,0.027333333,0.025,0.025,0.187166667,0.056766667,0.02,0.032461538461538465,0.0305,0.079766667,0.0445,0.025,0.02,0.07210256423076923,0.125333333,0.025,0.153833333
0.09839999999999999,0.025,0.17861538461538462,0.025,0.025,0.025,0.060833333,0.054615384384615384,0.033666667,0.025,0.025,0.163,0.109116667,0.02,0.03276923076923077,0.0275,0.06465,0.025,0.025,0.02,0.07528205138461538,0.164833333,0.02835,0.121666667
0.08529999999999999,0.025,0.18846153846153846,0.025,0.025,0.025,0.040833333,0.051794871538461545,0.029166667,0.025,0.025,0.112166667,0.12485,0.02,0.03307692307692308,0.026,0.048333333,0.025,0.025,0.02,0.07846153853846154,0.294,0.025866667,0.168333333
0.07219999999999999,0.025,0.1983076923076923,0.025,0.025,0.025,0.040833333,0.04897435869230769,0.030666667,0.025,0.025,0.144,0.19798,0.02,0.03338461538461539,0.026166667,0.046016667,0.025,0.025,0.02,0.08164102569230769,0.258,0.025566667,0.103833333
0.059099999999999986,0.025,0.20815384615384616,0.025,0.025,0.025,0.025,0.04615384584615385,0.025,0.0258,0.025,0.1596,0.13064,0.02,0.033692307692307695,0.051,0.06152,0.025,0.025,0.02,0.08482051284615384,0.045,0.025,0.049833333
0.046,0.020833333,0.218,0.02,0.02,0.02,0.047861111,0.043333333,0.024,0.024,0.020833333,0.164,0.192,0.02,0.034,0.04,0.0676125,0.02,0.020833333,0.02,0.088,0.069472222,0.024,0.045777778
0.048,0.020833333,0.194,0.02,0.02,0.02,0.0627,0.038,0.036,0.028,0.020833333,0.172,0.328,0.294,0.034,0.028,0.066961111,0.02,0.021,0.032,0.0475,0.1333,0.02,0.136833333
0.0375,0.021,0.205,0.02,0.02,0.02,0.102533333,0.04,0.055,0.035,0.021,0.1725,0.3575,0.02,0.0525,0.02,0.049223333,0.02,0.021,0.02,0.0625,0.099333333,0.02,0.242733333
0.0375,0.02,0.2175,0.02,0.02,0.02,0.1275,0.0375,0.0525,0.0225,0.025,0.185,0.2175,0.02,0.03,0.075,0.06,0.02,0.02,0.02,0.0525,0.1025,0.0225,0.3225
0.035,0.02,0.245,0.02,0.02,0.02,0.1325,0.0325,0.0325,0.045,0.0375,0.205,0.143066667,0.0425,0.08,0.085,0.0675,0.02,0.02,0.0225,0.05,0.1325,0.02,0.4125
0.03371428571428572,0.025,0.24571428571428572,0.025,0.025,0.025,0.089833333,0.036071428571428574,0.065,0.04292,0.031333333,0.193,0.07468,0.03957142857142858,0.07214285714285715,0.0558,0.047316667,0.025,0.025,0.02214285714285714,0.04742857142857143,0.114666667,0.025,0.302833333
0.03242857142857143,0.025,0.2464285714285714,0.025,0.02992,0.025,0.1028,0.039642857142857146,0.0518,0.025,0.0278,0.203,0.1534,0.036642857142857144,0.06428571428571428,0.0352,0.02932,0.025,0.025,0.021785714285714287,0.04485714285714286,0.0952,0.025,0.2306
0.031142857142857146,0.025,0.24714285714285714,0.025,0.025,0.025,0.05125,0.04321428571428572,0.0378,0.025,0.02825,0.2038,0.15572,0.03371428571428572,0.056428571428571425,0.0296,0.03425,0.025,0.025,0.02142857142857143,0.04228571428571429,0.0825,0.025,0.26825
0.02985714285714286,0.025,0.24785714285714286,0.025,0.025,0.025,0.0282,0.04678571428571429,0.038166667,0.025,0.04,0.1885,0.198566667,0.030785714285714284,0.04857142857142857,0.029833333,0.0551,0.025,0.025,0.02107142857142857,0.039714285714285716,0.026,0.025,0.2752
0.028571428571428574,0.025,0.24857142857142858,0.025,0.025,0.025,0.025,0.050357142857142864,0.0376,0.025,0.0282,0.150666667,0.1367,0.027857142857142858,0.04071428571428572,0.0255,0.05136,0.025,0.025,0.020714285714285713,0.037142857142857144,0.025,0.025,0.2428
0.027285714285714285,0.025,0.24928571428571428,0.025,0.025,0.027883333,0.0495,0.05392857142857143,0.0445,0.025,0.025,0.1405,0.246883333,0.02492857142857143,0.032857142857142856,0.037833333,0.038683333,0.025,0.025,0.02035714285714286,0.03457142857142857,0.025,0.025,0.295833333
0.026,0.021,0.25,0.0376,0.020833333,0.020833333,0.031,0.0575,0.0804,0.021,0.021,0.1095,0.1179,0.022,0.025,0.0304,0.06461,0.020833333,0.021,0.02,0.032,0.02455,0.020833333,0.2814
0.0275,0.021,0.15,0.02695,0.02,0.02,0.054033333,0.033333333,0.055,0.0205,0.021,0.1425,0.1275,0.03,0.02,0.025,0.075703333,0.02,0.021,0.02,0.04,0.074166667,0.02,0.221233333
0.026666667,0.020833333,0.176,0.026633333,0.02,0.02,0.10125,0.038,0.03,0.02,0.020833333,0.098333333,0.205,0.033333333,0.028,0.023333333,0.065656667,0.02,0.020833333,0.02,0.033333333,0.102166667,0.02,0.1816
0.021666667,0.020833333,0.26,0.020833333,0.02,0.02,0.093333333,0.028,0.03,0.03,0.020833333,0.153333333,0.451666667,0.285,0.022,0.026666667,0.038652,0.02,0.020833333,0.02,0.031666667,0.092527778,0.02,0.0635
0.0225,0.02125,0.253125,0.189666667,0.02,0.02,0.1246,0.036666667,0.04,0.045,0.02125,0.185,0.555,0.02,0.02,0.025,0.06526,0.02,0.02125,0.02,0.035,0.1009,0.02,0.09475
0.03,0.020833333,0.24625000000000002,0.063416667,0.02,0.02,0.112277778,0.024,0.028333333,0.065,0.024166667,0.156666667,0.613333333,0.02,0.02,0.03,0.056688889,0.02,0.020833333,0.023333333,0.03,0.116333333,0.02,0.051138889
0.03,0.02125,0.239375,0.02125,0.02,0.02,0.080916667,0.026666667,0.04,0.086666667,0.065666667,0.16,0.7,0.02,0.02,0.05,0.035229167,0.02,0.02125,0.02,0.033333333,0.10075,0.02,0.047708333
0.0325,0.021,0.2325,0.02125,0.021,0.021,0.134866667,0.04,0.090966667,0.073452,0.132766667,0.185966667,0.392436667,0.045,0.0225,0.035833333,0.040206667,0.02125,0.021,0.035,0.02,0.1573,0.021,0.1924
0.816666667,0.02,0.31,0.02,0.02,0.095,0.081666667,0.03,0.086666667,0.11,0.12,0.226666667,0.441666667,0.12,0.02,0.0725,0.051666667,0.02,0.02,0.02,0.023333333,0.108333333,0.02,0.141666667
0.021666667,0.02,0.38,0.021,0.02,0.095,0.1175,0.031666667,0.091666667,0.070733333,0.145,0.238333333,0.431666667,0.133333333,0.02,0.07,0.106666667,0.0225,0.02,0.02,0.03,0.14,0.02,0.066666667
0.025,0.020833333,0.405,0.02,0.02,0.08,0.138111111,0.038,0.113333333,0.075,0.101055556,0.261666667,0.318333333,0.123333333,0.02,0.06545,0.040030556,0.02,0.020833333,0.02,0.026666667,0.093138889,0.02,0.119416667
0.02,0.02125,0.443333333,0.02,0.02,0.09,0.12965,0.04,0.143333333,0.0825,0.03635,0.28,0.163333333,0.116666667,0.063333333,0.08,0.111345,0.02,0.021666667,0.02,0.02,0.10215,0.02,0.2335
0.02,0.02125,0.286666667,0.02,0.02,0.046666667,0.0935,0.083333333,0.08,0.081233334,0.02375,0.243333333,0.236666667,0.1,0.033333333,0.08,0.05348,0.02,0.02125,0.02,0.02,0.1376,0.02,0.1706
0.02,0.025,0.295,0.025,0.025,0.040883333,0.05875,0.0666666665,0.109,0.072316667,0.025,0.262833333,0.39575,0.09,0.056666666500000004,0.096,0.031175,0.025,0.025,0.02,0.03,0.12075,0.025,0.15825
0.02,0.02125,0.303333333,0.021666667,0.02125,0.032879167,0.047375,0.05,0.036333333,0.048516667,0.022541667,0.259291667,0.210204167,0.08,0.08,0.078958333,0.081316667,0.02125,0.02125,0.02,0.04,0.145333333,0.02125,0.205875
0.0225,0.02,0.26,0.021666667,0.021,0.028455,0.166666667,0.076666667,0.021,0.057815,0.02,0.14745,0.152885,0.0675,0.02,0.08495,0.0675,0.021,0.02,0.02,0.0375,0.18,0.021,0.08
0.02,0.020833333,0.276,0.022033333,0.02,0.03,0.08275,0.028,0.068,0.102,0.039375,0.26,0.152,0.086,0.02,0.078,0.108626667,0.02,0.020833333,0.02,0.02,0.146,0.02,0.199791667
0.02,0.02,0.315,0.02,0.02,0.033333333,0.101666667,0.026666667,0.126666667,0.103333333,0.04,0.258,0.14,0.091666667,0.02,0.041666667,0.073333333,0.02,0.02,0.02,0.025,0.246666667,0.02,0.19
0.02,0.02125,0.266666667,0.02125,0.023333333,0.05,0.175416667,0.023333333,0.133333333,0.123333333,0.02125,0.253333333,0.106666667,0.086666667,0.02,0.106666667,0.10225,0.02,0.02125,0.02,0.04,0.395833333,0.02,0.171541667
0.02,0.025,0.28125000025,0.025,0.025,0.03458,0.118,0.02249999975,0.0858,0.11874,0.04,0.2532,0.14734,0.09000000025,0.02,0.0586,0.050675,0.025,0.025,0.02,0.04333333325,0.09075,0.025,0.21275
0.02,0.025,0.2958333335,0.025,0.025,0.04035,0.1126,0.0216666665,0.1,0.120075,0.0698,0.25675,0.1223,0.0933333335,0.02,0.1255,0.0826,0.025,0.025,0.02,0.046666666499999995,0.1106,0.025,0.1882
0.02,0.025,0.31041666675,0.025,0.025,0.0337,0.111166667,0.020833333250000002,0.0958,0.123416667,0.079,0.1995,0.3848,0.09666666675,0.02,0.043,0.088883333,0.025,0.025,0.02,0.049999999749999996,0.126,0.025,0.163
0.02,0.021666667,0.325,0.021666667,0.03134,0.049245,0.177666667,0.02,0.0938,0.127375,0.1182,0.19015,0.305555,0.1,0.02,0.043,0.047126667,0.02125,0.021666667,0.02,0.053333333,0.0918,0.02125,0.094533333
0.02,0.021666667,0.39,0.021666667,0.021666667,0.059366667,0.178583333,0.02,0.167416667,0.138146667,0.118333333,0.189333333,0.218,0.12,0.02,0.039933333,0.03365,0.021666667,0.021666667,0.02,0.04,0.09175,0.021666667,0.177833333
0.02,0.021,0.375,0.021,0.02,0.054,0.118933333,0.0225,0.11,0.132,0.088566667,0.198,0.162,0.496,0.02,0.066,0.025,0.02,0.021,0.02,0.064,0.167633333,0.02,0.214733333
0.08,0.021,0.26,0.021,0.02,0.0375,0.063433333,0.0225,0.065,0.085,0.044966667,0.195,0.0675,0.1075,0.0225,0.06,0.039363333,0.02,0.021,0.02,0.0425,0.264866667,0.02,0.351833333
0.05,0.020833333,0.268,0.020833333,0.02,0.028333333,0.131233333,0.02,0.076,0.038333333,0.031966667,0.195,0.111666667,0.441666667,0.03,0.041666667,0.091423333,0.02,0.020833333,0.02,0.035,0.388566667,0.02,0.357666667
0.0425,0.02125,0.293333333,0.02125,0.02,0.025,0.13895,0.023333333,0.135,0.063333333,0.02445,0.195,0.105,0.5875,0.403333333,0.0375,0.147083333,0.02,0.02125,0.02,0.09,0.09955,0.025,0.3464
0.05,0.02125,0.28,0.02125,0.02125,0.021666667,0.1326875,0.023333333,0.04275,0.027366667,0.0234375,0.183875,0.2012125,0.08,0.086666667,0.0265,0.105833333,0.02125,0.02125,0.02,0.026666667,0.1065,0.053166667,0.352125
0.03,0.02,0.253333333,0.02,0.02,0.026666667,0.053333333,0.02,0.08,0.066666667,0.063333333,0.193333333,0.5,0.1,0.02,0.026666667,0.036666667,0.02,0.02,0.02,0.053333333,0.123333333,0.05,0.23
0.073333333,0.02125,0.22,0.02,0.02,0.44,0.2031,0.023333333,0.023333333,0.056666667,0.05575,0.193333333,0.256666667,0.060000000000000005,0.03,0.056666667,0.41187,0.02,0.02125,0.02,0.046666667,0.152,0.05,0.22885
0.104,0.02544,0.19,0.020833333,0.020833333,0.02,0.31044,0.024,0.068533333,0.058426667,0.06832,0.162866667,0.191253333,0.02,0.02,0.124966667,0.45084,0.020833333,0.023,0.02,0.022,0.21724,0.07166,0.17428
0.1525,0.02125,0.216666667,0.0225,0.04,0.0296375,0.3841,0.0425,0.075,0.035,0.0486,0.185,0.3325,0.02,0.033333333,0.2175,0.654516667,0.02,0.02125,0.02,0.03,0.133333333,0.1025,0.2665
0.212,0.020833333,0.208,0.02,0.022,0.04,0.20375,0.02,0.058,0.13,0.041861111,0.16,0.31,0.028,0.02,0.302,0.554294445,0.02,0.020833333,0.022,0.036,0.1682,0.07,0.345805556
0.158333333,0.020833333,0.224,0.03,0.028333333,0.026666667,0.233777778,0.03,0.061666667,0.121666667,0.040083333,0.196666667,0.248333333,0.065,0.02,0.228333333,0.498055555,0.02,0.020833333,0.02,0.05,0.179916667,0.055,0.299166667
0.186666667,0.021666667,0.205,0.02,0.02,0.026666667,0.207166667,0.02,0.036666667,0.15,0.0495,0.19,0.253333333,0.116666667,0.065,0.076666667,0.336816667,0.02,0.025888889,0.023333333,0.043333333,0.134944444,0.06,0.238833333
0.216666667,0.020833333,0.29,0.023,0.091666667,0.02,0.20004,0.0425,0.033333333,0.115,0.028583333,0.166666667,0.213333333,0.103333333,0.025,0.225,0.238033333,0.02,0.020833333,0.02,0.035,0.157666667,0.08,0.138638889
0.204,0.021,0.29,0.022,0.032,0.578,0.099,0.062,0.04,0.124,0.042,0.192,0.22,0.122,0.0275,0.082,0.25868,0.02,0.021,0.02,0.04,0.15608,0.06,0.1326
0.205,0.02125,0.356666667,0.02,0.025,0.075,0.061166667,0.1025,0.065,0.14,0.056291667,0.2075,0.1275,0.155,0.02,0.0975,0.3687125,0.02,0.02125,0.0225,0.0275,0.176666667,0.03,0.106458333
0.156,0.021,0.435,0.02,0.022,0.053333333,0.063333333,0.056,0.065,0.122,0.0417,0.818,0.972,0.17,0.02,0.196,0.3113,0.034,0.021,0.02,0.06,0.1951,0.034,0.0902
0.143333333,0.02125,0.42,0.02125,0.057485,0.115566667,0.0726,0.03,0.05725,0.10108,0.0277,0.2128,0.830705,0.18,0.02,0.17545,0.236565,0.02395,0.02125,0.023333333,0.023333333,0.18595,0.032915,0.10505
0.108,0.024722222,0.448,0.02,0.038,0.16,0.07855,0.024,0.15,0.13,0.049777778,0.218,0.308,0.206,0.024,0.162,0.211244445,0.04,0.020833333,0.02,0.02,0.205416667,0.024,0.08025
0.06,0.021666667,0.44,0.02,0.05,0.12,0.149166667,0.045,0.15,0.105,0.052111111,0.2,0.2,0.21,0.02,0.175,0.149466667,0.02,0.021666667,0.02,0.025,0.174833333,0.02,0.105833333
0.032,0.021,0.395,0.034,0.038,0.126,0.174666667,0.038,0.102,0.06,0.036133333,0.218,0.206,0.196,0.0425,0.126,0.195283333,0.02,0.021,0.02,0.038,0.209933333,0.024,0.086133333
0.024,0.021,0.4675,0.02,0.026,0.142,0.13648,0.022,0.178,0.096,0.03664,0.228,0.172,0.626,0.025,0.122,0.143572,0.02,0.021,0.02,0.036,0.13,0.02,0.13776
0.02,0.021,0.44,0.02,0.0375,0.37,0.1662,0.0225,0.245,0.1125,0.0514,0.215,0.4225,0.265,0.0275,0.095,0.12873,0.02,0.021,0.02,0.035,0.1004,0.02,0.0966
0.023333333,0.02125,0.393333333,0.021666667,0.02,0.123333333,0.094166667,0.07,0.153333333,0.113333333,0.070416667,0.223333333,0.32,0.273333333,0.03,0.09,0.106233333,0.02,0.02125,0.02,0.023333333,0.0665,0.02,0.059333333
0.02,0.0225,0.36,0.027375,0.0225,0.098833334,0.1615,0.04,0.065833334,0.063683334,0.02575,0.2055,0.371483334,0.15,0.03,0.116,0.1245375,0.0225,0.0225,0.02,0.06,0.146375,0.023866667,0.19025
0.02,0.0225,0.3525,0.0255,0.02,0.07,0.1287,0.03,0.02,0.08,0.0226,0.25,0.19,0.12,0.03,0.18,0.10169,0.02,0.0225,0.02,0.02,0.1188,0.02,0.1678
0.05,0.021666667,0.345,0.031666667,0.021666667,0.126077778,0.1524,0.02,0.165222222,0.143666667,0.025666667,0.272444444,0.308588889,0.26,0.03,0.141111111,0.131266667,0.021666667,0.021666667,0.02,0.05,0.1562,0.073583333,0.0836
0.04,0.025,0.3725,0.039833333,0.02994,0.13742,0.108166667,0.02,0.1162,0.13798,0.037,0.224,0.7099,0.265,0.02,0.1786,0.080383333,0.025,0.025,0.02,0.045,0.182333333,0.10144,0.125
0.03,0.0225,0.4,0.0314,0.02,0.16,0.0927,0.02,0.2,0.15,0.0911,0.21,0.51,0.27,0.02125,0.26,0.0913,0.02,0.0225,0.02,0.04,0.1615,0.05,0.1575
0.03666666666666667,0.025,0.3666666666666667,0.03925,0.025,0.08495,0.1075,0.035,0.05925,0.15275,0.09625,0.2315,0.2663,0.26166666666666666,0.0225,0.22075,0.073275,0.025,0.025,0.02,0.045,0.187,0.044025,0.264
0.043333333333333335,0.0365,0.3333333333333333,0.0375,0.025,0.076833333,0.0795,0.05,0.025,0.139333333,0.1395,0.238666667,0.349133333,0.25333333333333335,0.02375,0.423333333,0.1276,0.0225,0.025,0.02,0.05,0.183,0.041066667,0.079
0.05,0.031666667,0.3,0.029,0.02,0.09,0.10125,0.065,0.335,0.19,0.077833333,0.24,0.275,0.245,0.025,0.28,0.064633333,0.0255,0.021666667,0.02,0.055,0.27125,0.045,0.136833333
0.060000000000000005,0.0382,0.3125,0.0274,0.031966667,0.056158334,0.15575,0.0475,0.112166667,0.1619,0.0934,0.285333333,0.369883333,0.27749999999999997,0.0225,0.327,0.206433333,0.05,0.025,0.02,0.0375,0.2324,0.047266667,0.1688
0.07,0.0355,0.32499999999999996,0.0231,0.04,0.079083334,0.2574,0.03,0.29,0.24,0.1122,0.26,0.36,0.31,0.02,0.46,0.07245,0.02,0.0225,0.02,0.02,0.2261,0.05,0.1688
0.060000000000000005,0.025,0.33749999999999997,0.028166667,0.025,0.06585,0.1856,0.035,0.1305,0.115116667,0.087,0.3155,0.201516667,0.225,0.039999999999999994,0.277166667,0.114233333,0.0895,0.025,0.025,0.05499999999999999,0.662,0.050466667,0.109166667
0.05,0.0225,0.35,0.028625,0.0225,0.08384,0.23125,0.04,0.0605,0.04955,0.052,0.2832,0.21382,0.14,0.06,0.208,0.0889625,0.0886,0.027875,0.03,0.09,0.18975,0.0379625,0.1305
0.06,0.0225,0.39,0.0305,0.02,0.1,0.111833333,0.04,0.19,0.17,0.090166667,0.27,0.26,0.25,0.02,0.26,0.070233334,0.09,0.0225,0.03,0.02,0.215333334,0.04,0.161166667
0.07,0.0225,0.37,0.02975,0.029716667,0.08375,0.2285,0.02,0.161333334,0.15645,0.0595,0.309166667,0.285216667,0.17,0.04,0.276833334,0.08,0.0815,0.0225,0.02,0.04,0.15,0.0357,0.2
0.07,0.0225,0.26,0.0225,0.02,0.09,0.151666667,0.02,0.03,0.23,0.084833334,0.29,0.24,0.24,0.04,0.28,0.3669,0.09,0.0225,0.02,0.12,0.150666667,0.02,0.218
0.07,0.025,0.245,0.02775,0.05035,0.0689,0.18025,0.02,0.10925,0.1864,0.05825,0.2605,0.25275,0.275,0.04,0.262,0.2129,0.09075,0.025,0.02,0.075,0.174333333,0.060475,0.1755
0.07,0.028,0.23,0.0477,0.057525,0.134125,0.149,0.02,0.138375,0.20945,0.068375,0.2765,0.387475,0.31,0.04,0.22725,0.12728,0.09375,0.0225,0.02,0.03,0.110625,0.0575125,0.185875
0.09,0.0362,0.294,0.06684,0.09,0.172,0.185066667,0.02,0.136,0.236,0.086333333,0.24,0.468,0.468,0.046,0.2,0.14767,0.08,0.021,0.02,0.056,0.0893,0.04,0.165433333
0.07,0.06425,0.27,0.055875,0.099275,0.166435,0.11715,0.02,0.1913,0.237235,0.12585,0.30215,0.386755,0.296666667,0.05,0.1662,0.146055,0.0684,0.025,0.02,0.053333333,0.10855,0.062815,0.16845
0.07,0.1118,0.26,0.3093,0.11,0.16,0.1204,0.02,0.42,0.24,0.1808,0.3,0.05,0.9,0.07,0.26,0.16166,0.05,0.025,0.02,0.04,0.154,0.04,0.2321
